Fractal Dimension,Relative Energy,RMS Displacement,Maximum Displacement,RMS Force,Maximum Force
2.45177156547209,-1.83913641202106,0.000185946204636285,0.000225759189455098,0.00591491992101868,0.00718168889965929
2.45177197477172,-1.83913656453685,0.000185350562421191,0.000225039281237758,0.0058959867273124,0.00715880175397583
2.45177238294842,-1.83913671472146,0.000184756970244866,0.000224321810384081,0.00587711865781763,0.0071359920576522
2.45177279000711,-1.83913686258992,0.000184165420660311,0.000223606768254148,0.0058583154761819,0.0071132595361822
2.45177319595268,-1.83913700815722,0.00018357590625383,0.000222894146237646,0.00583957694696442,0.00709060391607069
2.45177360078999,-1.83913715143823,0.000182988419635641,0.000222183935754025,0.00582090283563257,0.00706802492483974
2.45177400452388,-1.83913729244779,0.00018240295344439,0.000221476128254367,0.00580229290855768,0.00704552229101442
2.45177440715915,-1.83913743120062,0.000181819500351621,0.000220770715225496,0.00578374693301079,0.00702309574413073
2.45177480870058,-1.83913756771139,0.000181238053054126,0.000220067688180338,0.00576526467716136,0.00700074501472285
2.45177520915291,-1.83913770199469,0.000180658604275517,0.000219367038667857,0.00574684591007005,0.00697846983432474
2.45177560852085,-1.83913783406504,0.000180081146770853,0.000218668758267964,0.00572849040168824,0.00695626993545923
2.4517760068091,-1.83913796393687,0.000179505673318639,0.000217972838585193,0.00571019792285084,0.00693414505163621
2.45177640402231,-1.83913809162455,0.000178932176731786,0.000217279271264823,0.00569196824527664,0.00691209491736264
2.4517768001651,-1.83913821714235,0.000178360649843825,0.000216588047975228,0.00567380114156151,0.00689011926811712
2.45177719524209,-1.83913834050451,0.000177791085520589,0.000215899160418517,0.00565569638517495,0.00686821784035761
2.45177758925785,-1.83913846172516,0.000177223476653637,0.000215212600332137,0.00563765375045855,0.00684639037151985
2.45177798221691,-1.83913858081838,0.000176657816161629,0.000214528359476332,0.00561967301262055,0.00682463660000938
2.4517783741238,-1.83913869779814,0.00017609409699073,0.000213846429644734,0.00560175394773161,0.00680295626519028
2.45177876498302,-1.83913881267838,0.000175532312114543,0.000213166802661799,0.00558389633272523,0.00678134910739799
2.45177915479901,-1.83913892547295,0.000174972454534343,0.000212489470384893,0.00556609994538882,0.00675981486792521
2.45177954357622,-1.83913903619562,0.000174414517277066,0.000211814424697419,0.00554836456436281,0.00673835328901635
2.45177993131906,-1.8391391448601,0.00017385849339656,0.000211141657511759,0.00553068996913811,0.00671696411386647
2.45178031803191,-1.83913925148003,0.000173304375972386,0.000210471160773766,0.00551307594004976,0.00669564708662777
2.45178070371913,-1.83913935606897,0.00017275215811428,0.000209802926457813,0.00549552225827753,0.00667440195238731
2.45178108838504,-1.8391394586404,0.000172201832952546,0.000209136946564676,0.00547802870583715,0.00665322845717629
2.45178147203396,-1.83913955920776,0.000171653393650201,0.000208473213131895,0.00546059506558151,0.00663212634796227
2.45178185467015,-1.83913965778439,0.000171106833393938,0.000207811718223447,0.00544322112119497,0.0066110953726504
2.45178223629788,-1.83913975438358,0.000170562145395196,0.000207152453927904,0.00542590665718975,0.00659013528006517
2.45178261692137,-1.83913984901854,0.000170019322892144,0.000206495412368197,0.00540865145890334,0.00656924581996139
2.45178299654481,-1.8391399417024,0.000169478359148243,0.000205840585693429,0.00539145531249543,0.00654842674302322
2.45178337517239,-1.83914003244825,0.000168939247456683,0.000205187966085565,0.00537431800494207,0.00652767780083086
2.45178375280826,-1.83914012126909,0.000168401981129623,0.000204537545748014,0.00535723932403672,0.00650699874591241
2.45178412945655,-1.83914020817786,0.000167866553510472,0.000203889316919702,0.00534021905838225,0.00648638933168176
2.45178450512136,-1.83914029318742,0.000167332957965814,0.000203243271863326,0.00532325699739027,0.00646584931247943
2.45178487980676,-1.83914037631058,0.000166801187888592,0.00020259940287856,0.00530635293127691,0.00644537844354284
2.45178525351681,-1.83914045756007,0.000166271236695202,0.000201957702286323,0.00528950665106057,0.00642497648100568
2.45178562625554,-1.83914053694855,0.000165743097829561,0.000201318162434549,0.00527271794855699,0.00640464318189588
2.45178599802696,-1.83914061448862,0.000165216764757652,0.000200680775702281,0.00525598661637706,0.00638437830415115
2.45178636883504,-1.83914069019282,0.00016469223097467,0.000200045534497223,0.00523931244792193,0.00636418160658858
2.45178673868376,-1.83914076407362,0.000164169489995669,0.000199412431253821,0.00522269523738431,0.006344052848918
2.45178710757703,-1.83914083614341,0.000163648535365382,0.000198781458435723,0.0052061347797386,0.00632399179172639
2.45178747551878,-1.83914090641453,0.000163129360649089,0.000198152608530971,0.00518963087074319,0.00630399819648695
2.45178784251288,-1.83914097489924,0.000162611959439442,0.000197525874060034,0.00517318330693367,0.0062840718255493
2.45178820856322,-1.83914104160975,0.000162096325350727,0.000196901247567116,0.0051567918856228,0.00626421244213502
2.45178857367364,-1.83914110655821,0.000161582452024641,0.000196278721623453,0.00514045640489426,0.00624441981033246
2.45178893784794,-1.83914116975668,0.00016107033312619,0.000195658288831472,0.00512417666360096,0.00622469369510857
2.45178930108994,-1.83914123121717,0.000160559962342539,0.000195039941817253,0.00510795246136222,0.00620503386228312
2.4517896634034,-1.83914129095164,0.000160051333386655,0.000194423673235002,0.00509178359855995,0.00618544007854286
2.4517900247921,-1.83914134897196,0.000159544439996743,0.000193809475767981,0.00507566987633668,0.00616591211142558
2.45179038525974,-1.83914140528996,0.000159039275932724,0.000193197342124097,0.00505961109659027,0.00614644972932206
2.45179074481006,-1.83914145991738,0.000158535834978183,0.000192587265038355,0.00504360706197233,0.00612705270148039
2.45179110344673,-1.83914151286593,0.000158034110941359,0.000191979237271173,0.00502765757588532,0.00610772079798778
2.45179146117342,-1.83914156414723,0.000157534097653936,0.000191373251612538,0.00501176244247864,0.00608845378978605
2.45179181799378,-1.83914161377286,0.000157035788970762,0.000190769300874787,0.00499592146664714,0.00606925144864483
2.45179217391144,-1.83914166175432,0.000156539178771176,0.000190167377902756,0.00498013445402503,0.00605011354717821
2.45179252893,-1.83914170810305,0.0001560442609563,0.000189567475564479,0.00496440121098636,0.00603103985883424
2.45179288305305,-1.83914175283044,0.000155551029450448,0.00018896958674905,0.00494872154464009,0.00601203015789283
2.45179323628414,-1.83914179594781,0.000155059478201275,0.000188373704380072,0.004933095262826,0.00599308421945963
2.45179358862682,-1.83914183746643,0.000154569601179945,0.000187779821399801,0.00491752217411566,0.00597420181946177
2.45179394008462,-1.83914187739748,0.000154081392380493,0.000187187930782803,0.00490200208780505,0.00595538273465868
2.45179429066103,-1.83914191575213,0.000153594845818558,0.000186598025525786,0.004886534813914,0.00593662674262007
2.45179464035953,-1.83914195254144,0.000153109955535215,0.000186010098650295,0.00487112016318359,0.0059179336217235
2.4517949891836,-1.83914198777643,0.000152626715592202,0.000185424143207879,0.00485575794707009,0.00589930315117841
2.45179533713666,-1.83914202146807,0.000152145120072608,0.000184840152271106,0.00484044797774622,0.00588073511098887
2.45179568422214,-1.83914205362727,0.000151665163084554,0.000184258118941746,0.00482519006809721,0.00586222928196393
2.45179603044345,-1.83914208426485,0.000151186838755665,0.000183678036340662,0.00480998403171384,0.00584378544572134
2.45179637580397,-1.83914211339162,0.000150710141238444,0.000183099897620102,0.00479482968289545,0.00582540338467659
2.45179672030706,-1.83914214101829,0.000150235064706291,0.000182523695954032,0.00477972683664432,0.00580708288203703
2.45179706395607,-1.83914216715553,0.000149761603355042,0.000181949424544013,0.00476467530866159,0.0057888237218105
2.45179740675432,-1.83914219181396,0.000149289751402751,0.000181377076615267,0.0047496749153456,0.00577062568879035
2.45179774870513,-1.83914221500412,0.000148819503087414,0.000180806645415191,0.00473472547379021,0.00575248856855961
2.45179808981178,-1.83914223673652,0.000148350852671607,0.000180238124219771,0.00471982680178126,0.00573441214749036
2.45179843007753,-1.83914225702159,0.000147883794439551,0.000179671506329381,0.00470497871779245,0.00571639621272927
2.45179876950565,-1.8391422758697,0.000147418322693549,0.000179106785064648,0.00469018104098404,0.00569844055219939
2.45179910809937,-1.8391422932912,0.000146954431760978,0.000178543953776721,0.004675433591199,0.00568054495461476
2.45179944586189,-1.83914230929634,0.000146492115990027,0.000177983005835553,0.0046607361889615,0.00566270920944184
2.45179978279643,-1.83914232389534,0.000146031369749666,0.000177423934640692,0.00464608865547388,0.00564493310693046
2.45180011890615,-1.83914233709836,0.000145572187428214,0.000176866733609795,0.00463149081261248,0.00562721643809318
2.45180045419422,-1.8391423489155,0.000145114563439489,0.000176311396189569,0.00461694248292685,0.00560955899469983
2.45180078866378,-1.8391423593568,0.000144658492215878,0.000175757915848688,0.00460244348963502,0.00559196056929547
2.45180112231796,-1.83914236843225,0.000144203968210746,0.00017520628607954,0.00458799365662317,0.00557442095516798
2.45180145515986,-1.8391423761518,0.000143750985896891,0.000174656500398108,0.00457359280844204,0.00555693994637178
2.45180178719259,-1.83914238252533,0.000143299539772512,0.000174108552344017,0.00455924077030188,0.00553951733770626
2.4518021184192,-1.83914238756265,0.000142849624351939,0.000173562435483813,0.00454493736807334,0.00552215292473044
2.45180244884277,-1.83914239127356,0.000142401234172739,0.000173018143401442,0.00453068242828335,0.00550484650373001
2.45180277846632,-1.83914239366776,0.000141954363792942,0.000172475669709658,0.004516475778112,0.00548759787175406
2.45180310729289,-1.83914239475492,0.000141509007789329,0.000171935008041246,0.00450231724539002,0.00547040682658231
2.45180343532547,-1.83914239454467,0.00014106516076065,0.000171396152052764,0.0044882066585971,0.00545327316673863
2.45180376256707,-1.83914239304655,0.000140622817327029,0.000170859095429139,0.00447414384685803,0.00543619669147821
2.45180408902065,-1.83914239027008,0.000140181972126335,0.000170323831869774,0.00446012863994082,0.00541917720078746
2.45180441468916,-1.83914238622472,0.00013974261981781,0.000169790355103085,0.00444616086825468,0.00540221449537989
2.45180473957556,-1.83914238091986,0.000139304755079665,0.000169258658876796,0.00443224036284622,0.0053853083767045
2.45180506368276,-1.83914237436486,0.000138868372612585,0.000168728736962847,0.00441836695539716,0.00536845864692226
2.45180538701367,-1.83914236656902,0.000138433467135645,0.000168200583157198,0.00440454047822271,0.00535166510892438
2.45180570957119,-1.83914235754158,0.000138000033388605,0.000167674191276756,0.00439076076426793,0.00533492756631995
2.45180603135819,-1.83914234729175,0.000137568066130594,0.000167149555163644,0.00437702764710534,0.00531824582343562
2.45180635237754,-1.83914233582866,0.000137137560139705,0.000166626668678988,0.00436334096093438,0.005301619685302
2.45180667263208,-1.83914232316143,0.000136708510214782,0.000166105525707521,0.00434970054057434,0.00528504895767104
2.45180699212463,-1.83914230929908,0.000136280911172516,0.000165586120155327,0.00433610622146702,0.00526853344699745
2.45180731085802,-1.83914229425062,0.000135854757850746,0.000165068445953148,0.00432255783967184,0.00525207296043845
2.45180762883504,-1.83914227802498,0.000135430045106599,0.000164552497051867,0.00430905523186207,0.00523566730585509
2.45180794605848,-1.83914226063108,0.000135006767815096,0.000164038267424928,0.0042955982353249,0.00521931629181973
2.45180826253111,-1.83914224207774,0.000134584920872403,0.000163525751068491,0.00428218668795779,0.00520301972757762
2.45180857825567,-1.83914222237376,0.000134164499192211,0.000163014942000349,0.00426882042826644,0.00518677742309499
2.45180889323492,-1.8391422015279,0.00013374549770846,0.000162505834258869,0.00425549929536091,0.0051705891890034
2.45180920747157,-1.83914217954885,0.000133327911373014,0.000161998421902362,0.00424222312895478,0.00515445483664411
2.45180952096833,-1.83914215644526,0.000132911735159683,0.000161492699017861,0.00422899176936265,0.00513837417803757
2.4518098337279,-1.83914213222573,0.0001324969640568,0.000160988659707478,0.00421580505749747,0.00512234702589505
2.45181014575296,-1.83914210689882,0.000132083593073025,0.000160486298096533,0.00420266283486732,0.00510637319359371
2.45181045704618,-1.83914208047302,0.000131671617236659,0.000159985608332152,0.00418956494357464,0.00509045249520337
2.45181076761021,-1.8391420529568,0.000131261031594952,0.000159486584582885,0.00417651122631169,0.00507458474545523
2.45181107744768,-1.83914202435856,0.000130851831211766,0.000158989221037301,0.00416350152636043,0.00505876975977246
2.45181138656122,-1.83914199468668,0.000130444011170581,0.00015849351190656,0.00415053568758982,0.00504300735423978
2.45181169495344,-1.83914196394946,0.000130037566573521,0.000157999451421168,0.00413761355445084,0.0050272973456077
2.45181200262693,-1.83914193215517,0.000129632492539395,0.000157507033832197,0.00412473497197855,0.00501163955129044
2.45181230958428,-1.83914189931204,0.000129228784208648,0.000157016253416579,0.00411189978578614,0.00499603378937947
2.45181261582806,-1.83914186542823,0.000128826436737515,0.000156527104467922,0.00409910784206324,0.00498047987861669
2.45181292136082,-1.83914183051189,0.000128425445299592,0.000156039581297834,0.00408635898757565,0.00496497763839961
2.4518132261851,-1.8391417945711,0.000128025805089374,0.000155553678245201,0.00407365306966168,0.00494952688879557
2.45181353030343,-1.83914175761388,0.000127627511315925,0.000155069389664533,0.00406098993622783,0.00493412745052031
2.45181383371832,-1.83914171964824,0.000127230559208849,0.000154586709935548,0.00404836943575119,0.00491877914492472
2.45181413643228,-1.83914168068213,0.000126834944014637,0.000154105633452006,0.00403579141727289,0.00490348179402466
2.45181443844779,-1.83914164072344,0.000126440660996438,0.000153626154632838,0.00402325573039772,0.00488823522048177
